team,timestamp,tweet_text,userid
titans,2022-12-24 16:08:02+00:00,b'Column: Weekend betting selections #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/c1ZqL6bOt5',3038754517
titans,2022-12-24 16:07:54+00:00,b'Somebody get Amy Adams reaction to John Cooper asking the #Titans to postpone 2.5hrs before kickoff.   While this winter storm came Thursday night\xe2\x80\xa6. https://t.co/QCz25o7NZe',605975060
titans,2022-12-24 16:07:26+00:00,b'@dmitche92 @PigSkinAddict18 @dsleon45 @TomPelissero Yes indeed\xe2\x80\xa6 #Titans https://t.co/FMBKekOHSl',1281617634807742465
titans,2022-12-24 16:06:12+00:00,"b'DTs Mike Pennel, Zach Kerr, Kevin Atkins DE Alex Okafor ILBs Josh Bynes Alexander Johnson OLBs Kyler Fackrell  CB AJ Parker S Landon Collins Jamar Johnson  Ks Josh Lambo Caleb Shudak Ps Matt Araiza Blake Mayes LS Ross Reiter Returners Chad Beebe DeMichael Harris   #Titans'",570611154
titans,2022-12-24 16:05:59+00:00,b'My Christmas wish - please give this OLine the strength to protect Malik today and Todd Downing to call his best game. #Titans',541238516
titans,2022-12-24 16:05:26+00:00,b'Derrick Henry entering Nissan Stadium. #Titans https://t.co/Wq23fmx8hC',41814795
titans,2022-12-24 16:04:50+00:00,b'It\xe2\x80\x99s layers to this shit #TitanUP #Titans https://t.co/pVp3l9cxO4',949317187285655552
titans,2022-12-24 16:04:00+00:00,b'The manhua has been feeding us so well   #titans #animememe #boyloves  https://t.co/cm6DXcASfw https://t.co/uqq8BodMsN',1602935811057414144
titans,2022-12-24 16:03:22+00:00,b'@_theRJshow_ From your lips to God\xe2\x80\x99s ears!! I really hope so! It starts today #titans',271874577
titans,2022-12-24 16:02:31+00:00,b'Giving this field at Nissan Stadium some heat! #Titans https://t.co/3LxaWuE2MZ',247906638
titans,2022-12-24 16:02:18+00:00,b'Anyone in Nashville want to go to the game? Can\xe2\x80\x99t make it down #TitanUp #Titans',121244363
